"","feature_1","feature_2","feature_3_impute","feature_4","id","date","y","key"
"1007",60.0660370878276,132.390306198609,159.066187094739,2.92691108204756,50585,"2004","active","1007"
"1008",28.0899048303405,54.3452168316208,129.083362078307,-45.7606534429529,50585,"2005","active","1008"
"1009",5.91416090023219,120.939362474024,119.430208807308,-30.5761557963199,50585,"2006","active","1009"
"1010",50.2380459421588,207.166992290903,142.71343084705,-41.5529498774072,50585,"2007","active","1010"
"1011",12.3624813646035,9.43349126122073,140.522648632265,42.3113199010492,50585,"2008","active","1011"
"1012",-18.4853013186302,24.5322115745705,107.738041909269,-20.2320560767078,50585,"2009","active","1012"
"1013",73.2412692881871,122.225122807795,148.197290934824,-76.8582953160393,50585,"2010","active","1013"
"1014",11.2122992930519,38.9862156247585,125.222866443818,-19.9733043779327,50586,"2000","active","1014"
"1015",0.0943404815668523,1.66545677914389,124.406634370209,4.12019809229785,50586,"2001","90+DPD","1015"
"1016",19.6494532425725,14.3233063928777,146.336143965553,48.9087709312042,50586,"2002","active","1016"
"1017",62.987415126715,141.810942726944,162.650383899996,11.0156934800182,50586,"2003","active","1017"
"1018",1.20101668008304,-1.00802885314407,135.383581511117,48.2926970987431,50586,"2004","active","1018"
"1019",6.56194024131571,-103.854289986718,121.468857481056,-25.8365197736385,50586,"2005","90+DPD","1019"
"1020",24.4606639407753,115.766632618005,135.009156191221,-10.6191228383799,50586,"2006","active","1020"
"1021",28.232233852651,81.8781331616418,145.41339882834,24.0685289221174,50586,"2007","active","1021"
"1022",17.8646287653557,44.400170661588,116.109615400732,-75.6653989974085,50586,"2008","active","1022"
"1023",-51.5414149982878,142.631106656946,110.737030059663,77.0289023295204,50586,"2009","90+DPD","1023"
"1024",28.5159776121655,15.139911619189,151.665355584677,49.4156405243605,50586,"2010","active","1024"
"1025",14.2239076371687,-24.6110662731099,148.914690395521,73.1912576316574,50586,"2011","active","1025"
"1026",40.6605759573055,125.842518392096,146.533336864899,-1.95295312620648,50586,"2012","active","1026"
"1027",16.0064821555466,25.9707843593331,141.709982448988,38.3967313067204,50586,"2013","active","1027"
"1028",33.6643685401385,NA,158.438724650945,65.5092610673467,50586,"2014","active","1028"
"1029",5.2280368162303,-7.40977374503359,135.02405780388,36.5526398015965,50586,"2015","active","1029"
"1030",73.4167634788704,160.299931821236,164.906044488618,-5.38101653071471,50586,"2016","active","1030"
"1031",42.6028411980143,89.7043921832381,136.122852708978,-51.7803242893891,50586,"2017","active","1031"
"1032",53.0763303330355,109.853658954019,156.233477403988,8.15529593706285,50586,"2018","active","1032"
"1033",64.93404636124,76.3892776512667,174.510788928273,56.1982083090987,50587,"2000","active","1033"
"1034",8.38123698762224,-64.0145082442218,150.173842399407,92.8710206423691,50587,"2001","active","1034"
"1035",51.9159498893447,115.403254318306,155.638046232975,8.58491268748044,50587,"2002","active","1035"
"1036",14.8354468927079,63.1369682636277,137.119679029317,22.0850170205772,50587,"2003","active","1036"
"1037",55.169289951338,84.9431419534928,133.679116664958,-93.9139961081273,50588,"2000","active","1037"
"1038",99.3752774589292,151.053359171473,175.919270061734,-23.662136440949,50588,"2001","active","1038"
"1039",38.1765689331904,32.9363206349112,162.034252907449,69.6739838111042,50588,"2002","active","1039"
"1040",-43.4436290231372,97.0442112977026,106.747951340581,39.0980758053734,50588,"2003","90+DPD","1040"
"1041",-70.9924481391722,-34.3126044060766,75.5285853621519,-26.582590289994,50588,"2004","active","1041"
"1042",-17.1962593950133,15.2901423558972,110.789698828943,-10.5105814698201,50588,"2005","90+DPD","1042"
"1043",16.7736605829328,45.083077925911,117.328921871853,-67.6937101266641,50588,"2006","active","1043"
"1044",34.5792867940031,53.6791944170977,134.144782108939,-40.4334624063308,50588,"2007","active","1044"
"1045",25.0716584457744,-29.6161835346364,151.538351234863,57.0705346407293,50588,"2008","active","1045"
"1046",896.886510045847,222.671215143047,2049.64058066219,-99.9149373418475,50588,"2009","active","1046"
"1047",44.0862253220942,214.089878494153,134.910362512035,-59.3993239286693,50588,"2010","active","1047"
"1048",47.5584685516181,67.3823375715547,147.038109719902,-17.7637892205188,50588,"2011","active","1048"
"1049",-0.632880692981198,36.3836543399818,108.840977845039,-60.3127088787914,50588,"2012","active","1049"
"1050",-44.119698898765,51.9368539226215,94.4450161437596,-12.3346452339359,50588,"2013","90+DPD","1050"
"1051",36.1905583156171,92.8819594016044,126.236176106166,-77.9291341426648,50588,"2014","active","1051"
"1052",30.4474083808606,11.194252107328,159.118900094468,76.4177999600807,50589,"2000","active","1052"
"1053",71.6924220534215,100.61864037289,142.885837994787,-95.9221197149064,50589,"2001","active","1053"
"1054",54.9189213354851,174.631280897362,151.470246188236,-16.1910102289278,50589,"2002","active","1054"
"1055",15.7205510124505,-48.750096094407,149.603063222572,72.1183916150298,50589,"2003","active","1055"
"1056",-19.5758741864803,5.63638010206165,79.6668956603664,-137.840825341872,50589,"2004","active","1056"
"1057",-40.0758692323713,39.4291196168265,96.0860038317661,-15.6180638998595,50589,"2005","90+DPD","1057"
"1058",51.0471557959727,96.1161278439051,148.930775164566,-18.1405924750828,50589,"2006","active","1058"
"1059",25.504550958659,-23.0292632263572,156.825376461735,78.6806720199298,50589,"2007","active","1059"
"1060",3.87707629809343,6.01817092907816,128.561113838384,12.4292625286852,50589,"2008","90+DPD","1060"
"1061",55.6349380529555,48.480661916495,168.033772932731,51.5829121413253,50589,"2009","active","1061"
"1062",60.8641199122988,80.699000593441,156.138904031264,-12.1532112850874,50589,"2010","active","1062"
"1063",43.1971479478666,71.1202743546763,137.630299985229,-47.018269084374,50589,"2011","active","1063"
"1064",24.9577428442045,1.59288658500314,147.932652012883,42.2505969174341,50589,"2012","active","1064"
"1065",-24.0920783648878,14.1526549455953,100.378174289422,-37.7343465080173,50589,"2013","active","1065"
"1066",63.7297701152484,73.2556626813087,125.973465666038,-148.562184095577,50589,"2014","active","1066"
"1067",82.663128176772,127.834033461721,160.011140622127,-49.941991049938,50589,"2015","active","1067"
"1068",102.432419102724,140.372852075536,162.353083392763,-89.535851264969,50590,"2000","active","1068"
"1069",37.3953618599664,62.5738830466943,141.887318116822,-14.2859304911192,50590,"2001","active","1069"
"1070",-86.8350019438014,190.516843126748,89.329215955329,74.7141269239779,50590,"2002","90+DPD","1070"
"1071",53.4340995481352,130.823752125394,154.228708086471,-1.10638750806804,50590,"2003","active","1071"
"1072",8.89544420297758,35.7226647443003,124.361288802633,-17.8649945462145,50590,"2004","active","1072"
"1073",45.3968653435843,-19.7595902221353,161.869603169458,50.2468559064574,50590,"2005","90+DPD","1073"
"1074",17.5191262042741,NA,134.204829643446,2.95636706733458,50590,"2006","active","1074"
"1075",31.1717380603333,54.1813982230727,133.776101513658,-33.4311459398944,50590,"2007","active","1075"
"1076",-85.7903510178609,NA,77.657279421559,21.5943524814025,50590,"2008","90+DPD","1076"
"1077",-36.2792570778824,28.9256668118201,94.7122507715515,-31.1625781997301,50591,"2000","active","1077"
"1078",30.9582892977903,46.3900958167398,149.733735123926,35.3290426030809,50591,"2001","active","1078"
"1079",1123.05016135158,258.520844712438,139.067015887342,-22.9205492368327,50591,"2002","active","1079"
"1080",49.8159162579801,71.19377635627,162.049448316099,40.8494784745378,50591,"2003","active","1080"
"1081",-27.3910194892406,10.4154486295519,110.646186756726,14.4792915600468,50591,"2004","active","1081"
"1082",76.7226412135677,128.729919088329,157.971193952312,-43.7150245035305,50591,"2005","active","1082"
"1083",-44.6323543863357,84.4373054928647,102.420216793977,23.4330251672303,50591,"2006","90+DPD","1083"
"1084",87.4216596288463,137.7189719647,167.179012781071,-31.132076689261,50591,"2007","active","1084"
"1085",-0.378630842756277,NA,99.9166150423847,-101.44362746506,50591,"2008","90+DPD","1085"
"1086",-50.1580183373874,48.4555811410774,90.506675541586,-14.0332104399499,50591,"2009","90+DPD","1086"
"1087",25.0916224155669,11.0714525687537,148.67664994301,45.1976392974294,50591,"2010","active","1087"
"1088",40.9276852912933,NA,146.650553897411,-2.32121241663746,50591,"2011","active","1088"
"1089",34.3528629716243,24.1086679169739,158.309197452633,63.2592100245155,50591,"2012","active","1089"
"1090",9.50598059816642,24.309183136375,136.664585669306,33.141709080338,50591,"2013","active","1090"
"1091",-33.3106891929195,-6.66769770405344,91.5454184753905,-52.5613712234112,50592,"2000","active","1091"
"1092",-34.1725664046984,7.72991916997184,101.212416637782,-8.86310896901156,50592,"2001","90+DPD","1092"
"1093",-32.9135656723725,32.462763723087,100.131518753671,-16.3987915720434,50592,"2002","90+DPD","1093"
"1094",-49.7678163892032,93.271113810281,99.7706864463695,25.1080955550527,50592,"2003","90+DPD","1094"
"1095",56.5768123245319,101.214591014944,153.215926039612,-13.6605383147446,50592,"2004","active","1095"
"1096",8.44223699765006,-206.159865682681,99.3869685635176,-126.159580492117,50592,"2005","90+DPD","1096"
"1097",66.4383551000382,150.061156978293,161.358009544987,-3.11401431731919,50592,"2006","active","1097"
"1098",36.95247511118,29.9054424329046,159.282067690938,60.9422671245899,50592,"2007","active","1098"
"1099",-1.68197792996032,-68.1952817886721,139.067015887342,88.2239580861752,50592,"2008","active","1099"
"1100",43.6703132879937,79.6377162431243,134.003010756096,-63.6458834070938,50592,"2009","active","1100"
"1101",16.4641829002628,-2.95883688367883,139.067015887342,44.6435553468801,50592,"2010","active","1101"
"1102",89.7189003098828,129.328852823112,156.879523909199,-81.086777395823,50592,"2011","active","1102"
"1103",-88.4562064572634,-62.8816301518236,139.067015887342,-108.614054691714,50592,"2012","90+DPD","1103"
"1104",18.523139431296,20.7677759765111,142.592020062076,35.784441904743,50592,"2013","active","1104"
"1105",52.4705245200573,203.19403429366,140.967483303742,-54.6859770872182,50592,"2014","active","1105"
"1106",-3.45288322040464,-16.1085429466636,134.253353593103,55.0082070554249,50592,"2015","active","1106"
"1107",-6.19396024873517,-27.0899930140157,133.645145053658,59.1876899828099,50592,"2016","active","1107"
"1108",17.0011992431069,60.0395104000633,118.961205792586,-61.1227398737283,50593,"2000","active","1108"
"1109",8.55827111200027,45.6099275475423,115.011722305986,-56.9325350090953,50593,"2001","active","1109"
"1110",50.6439659341646,144.527285722894,157.864260555435,21.6202121438365,50593,"2002","active","1110"
"1111",-79.9212431247955,-53.0201324285317,56.8167272012407,-84.4030917358373,50593,"2003","active","1111"
"1112",6.08392905246463,37.9335820657945,114.052910065501,-54.8903651462711,50594,"2000","active","1112"
"1113",10.3018127696856,-40.7934478671033,145.045198649045,66.3287427295607,50594,"2001","active","1113"
"1114",52.6222684469005,148.948527723125,152.979732084585,-4.21949974553475,50594,"2002","active","1114"
"1115",79.3426340624348,114.864206513546,139.067015887342,-131.370661635076,50594,"2003","active","1115"
"1116",31.5315757868199,76.4954972014913,139.067015887342,6.98467500308438,50594,"2004","active","1116"
"1117",32.0226155666928,20.566312682287,152.539831893959,44.3911085901658,50594,"2005","active","1117"
"1118",-32.3609912783996,-55.4825589198714,77.6593799705477,-114.90050556223,50594,"2006","90+DPD","1118"
"1119",8.54724543013521,39.2547790626246,122.884843337185,-23.2714675603382,50594,"2007","active","1119"
"1120",64.3004917271911,134.960595502847,163.787751489401,12.5078725942915,50594,"2008","active","1120"
"1121",-10.0039704712021,-40.3901047353811,107.435036594475,-43.5529729301728,50594,"2009","90+DPD","1121"
"1122",49.0967215012155,75.4551878867321,137.700130010349,-61.5202896748376,50594,"2010","active","1122"
"1123",46.4576483886909,49.1926266458911,153.923259522659,14.2868143538544,50595,"2000","active","1123"
"1124",-35.6288118967524,77.5776422355603,109.182967868964,29.6507116876757,50595,"2001","90+DPD","1124"
"1125",36.0970896125922,67.7012546066712,119.899197535344,-105.082544144157,50595,"2002","active","1125"
"1126",45.5649260477611,-58.7069195837005,170.384636499085,85.8632290925452,50595,"2003","active","1126"
"1127",-101.081398503525,-71.7936235703187,139.067015887342,-43.0889464917478,50595,"2004","active","1127"
"1128",35.6141808168637,114.054031351022,139.067015887342,-3.50346039658004,50595,"2005","active","1128"
"1129",39.3246162363525,202.361744840545,132.180641834519,-59.2238458655546,50595,"2006","active","1129"
"1130",74.6965199901763,110.355898215099,150.209792532674,-72.0306049485922,50595,"2007","active","1130"
"1131",37.33023115548,71.2931017157453,146.382645134409,5.21107313562042,50595,"2008","active","1131"
"1132",91.658835102045,130.758910581224,154.007539546769,-98.2468407114087,50595,"2009","active","1132"
"1133",934.123335763918,219.295832158012,139.067015887342,-26.8621563889993,50595,"2010","active","1133"
"1134",83.819149692433,302.727226191875,151.915352536877,-85.6708508177894,50596,"2000","active","1134"
"1135",-594.581060199193,-91.3475540623819,139.067015887342,-30.8208942773551,50596,"2001","active","1135"
"1136",89.9803601622544,119.738504357624,154.161653807769,-93.4787891061559,50596,"2002","active","1136"
"1137",88.3073324383174,120.901931768581,156.176267999866,-80.6330838959207,50596,"2003","active","1137"
"1138",38.8880362187165,81.9584813780572,148.240286694979,9.35404408288161,50596,"2004","active","1138"
"1139",817.486511177226,188.71163037918,139.067015887342,-56.1826675000611,50596,"2005","active","1139"
"1140",-591.41396771529,-92.4618540873266,139.067015887342,-12.8724290881532,50596,"2006","active","1140"
"1141",55.6432891900822,198.565955873279,149.230497402879,-27.3499691211339,50596,"2007","active","1141"
"1142",3.4365175943616,-49.7187765879967,147.725291432087,94.9836071798359,50596,"2008","active","1142"
"1143",-61.0510234918928,-28.2000641730861,87.0525874081699,-2.20915895851831,50596,"2009","active","1143"
"1144",-7.9494486286796,18.5802572143874,116.552705507002,-9.07797222899775,50596,"2010","active","1144"
"1145",97.5460117635094,135.051999574496,166.273669077144,-60.5133227135275,50596,"2011","active","1145"
"1146",44.6779375821605,23.9482541952101,164.648945277857,64.4108532533903,50597,"2000","active","1146"
"1147",-26.2081213368129,27.9135953643094,109.775340627779,7.95838528444418,50597,"2001","active","1147"
"1148",57.8687899161545,93.5692550784838,150.071182089387,-30.4526555681468,50597,"2002","active","1148"
